2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=96
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=323
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=294
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=528
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.PEPEUSDT len=89
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=221
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=212
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=416
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=238
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=340
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=233
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=137
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=220
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=338
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=370
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=146
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=121
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BONKUSDT len=86
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BONKUSDT len=163
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=99
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=220
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ORDIUSDT len=78
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=159
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.GALAUSDT len=83
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=157
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.INJUSDT len=77
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=200
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=142
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=124
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=98
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=96
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=211
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=219
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=77
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=170
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=298
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=101
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=177
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=144
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=186
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=102
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=220
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=217
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=155
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BONKUSDT len=162
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=175
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=144
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=98
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=118
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=119
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=151
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=179
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=82
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=94
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=118
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=119
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=124
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=99
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=118
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=101
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BONKUSDT len=107
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=288
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=209
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=199
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=118
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=158
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=102
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=102
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=135
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=182
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=119
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=118
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ARBUSDT len=92
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=118
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.WIFUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=130
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=140
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=191
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=95
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=179
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=141
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=102
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.PYTHUSDT len=117
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=93
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=95
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=121
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.TIAUSDT len=93
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=98
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.TONUSDT len=116
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=127
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=834
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=196
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.OPUSDT len=121
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=1423
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ARBUSDT len=133
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.GALAUSDT len=185
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=208
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.PEPEUSDT len=170
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=136
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=141
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SEIUSDT len=351
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=287
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=182
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.TIAUSDT len=153
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.PYTHUSDT len=95
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=202
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.TONUSDT len=116
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.STXUSDT len=75
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.WIFUSDT len=123
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BONKUSDT len=198
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=171
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SATSUSDT len=122
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=124
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.INJUSDT len=284
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=1088
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=267
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.FLOKIUSDT len=178
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.OPUSDT len=78
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=936
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ARBUSDT len=168
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.GALAUSDT len=107
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=618
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.PEPEUSDT len=88
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=116
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=99
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SEIUSDT len=150
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=242
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SHIBUSDT len=87
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=252
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.PYTHUSDT len=139
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.TONUSDT len=98
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=265
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.WIFUSDT len=206
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BONKUSDT len=190
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SATSUSDT len=91
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=230
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.INJUSDT len=152
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=492
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.FLOKIUSDT len=113
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=618
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ARBUSDT len=96
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=260
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=486
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=173
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=176
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=121
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SHIBUSDT len=168
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SEIUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=136
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=182
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.TONUSDT len=154
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.WIFUSDT len=103
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BONKUSDT len=135
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=188
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SATSUSDT len=90
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.INJUSDT len=109
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=484
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=181
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ORDIUSDT len=78
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.OPUSDT len=78
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=802
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.GALAUSDT len=217
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=272
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.PEPEUSDT len=117
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=157
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=142
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SEIUSDT len=204
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=141
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=118
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.WIFUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.TONUSDT len=99
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=162
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SATSUSDT len=91
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=239
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=662
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=236
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.FLOKIUSDT len=86
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=757
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.GALAUSDT len=107
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=231
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.PEPEUSDT len=219
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=120
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SEIUSDT len=162
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=227
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=121
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.TONUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.STXUSDT len=116
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.WIFUSDT len=103
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BONKUSDT len=88
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=302
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.INJUSDT len=97
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=295
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.FLOKIUSDT len=86
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=568
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.GALAUSDT len=108
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=236
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.PEPEUSDT len=118
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=101
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=372
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=97
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BONKUSDT len=116
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=115
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=273
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.INJUSDT len=76
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=310
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=99
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=317
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.GALAUSDT len=106
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=207
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=120
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=179
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=117
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.TONUSDT len=96
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=101
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.APTUSDT len=93
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=167
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.IMXUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=221
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=126
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=119
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SEIUSDT len=102
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=121
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=98
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=147
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=139
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=272
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SEIUSDT len=125
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=119
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SHIBUSDT len=86
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.PYTHUSDT len=101
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=125
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.FLOKIUSDT len=86
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=148
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=101
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=124
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=118
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SUIUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.FLOKIUSDT len=86
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=261
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.TONUSDT len=98
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=145
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=513
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.FLOKIUSDT len=86
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=125
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=139
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=304
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=161
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=120
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SHIBUSDT len=180
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.STXUSDT len=76
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=124
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=271
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.GALAUSDT len=170
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=126
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=140
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ORDIUSDT len=146
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.GALAUSDT len=84
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=122
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=115
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.AVAXUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=101
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=82
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.STXUSDT len=255
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.INJUSDT len=96
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=114
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=214
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LDOUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.WIFUSDT len=101
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=98
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.WIFUSDT len=101
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.IMXUSDT len=78
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=120
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=101
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.XRPUSDT len=164
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.DOGEUSDT len=127
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.SOLUSDT len=100
2026/05/25 03:46:23 [WS] ob msg: orderbook.50.ADAUSDT len=126
